Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Acc X,Acc Y,Acc Z,Vel X,Vel Y,Vel Z,DIsp X,Disp Y,Disp Z
0.042023,-0.459281,-0.310541,-0.047516,-0.302316,0.94848,-0.448049,-5.19974,-1.48819,-0.789671,-10.3502,-3.0392,1.25161,-161.978,-56.0693
0.036411,-0.46512,-0.320788,-0.04752,-0.302336,0.948473,-0.398249,-5.17753,-1.56866,-0.789703,-10.3498,-3.04004,1.23557,-162.188,-56.131
0.037383,-0.456813,-0.310532,-0.047514,-0.302343,0.948471,-0.404296,-5.21243,-1.50664,-0.789855,-10.3501,-3.03963,1.21953,-162.398,-56.1928
0.055206,-0.464612,-0.314922,-0.047516,-0.302356,0.948467,-0.328885,-5.23891,-1.56138,-0.788501,-10.3508,-3.04031,1.20352,-162.609,-56.2545
0.047884,-0.468008,-0.310765,-0.047518,-0.302377,0.94846,-0.362771,-5.24317,-1.51879,-0.787834,-10.3516,-3.04013,1.18752,-162.819,-56.3162
0.034704,-0.464324,-0.309049,-0.047522,-0.302399,0.948453,-0.41712,-5.20087,-1.49494,-0.788265,-10.3517,-3.0395,1.17151,-163.029,-56.378
0.039095,-0.456492,-0.311972,-0.047517,-0.302419,0.948447,-0.406323,-5.19622,-1.50035,-0.788467,-10.3516,-3.03896,1.1555,-163.239,-56.4397
0.034944,-0.45941,-0.312701,-0.047517,-0.302431,0.948443,-0.402389,-5.19938,-1.55252,-0.788594,-10.3516,-3.03948,1.13948,-163.45,-56.5014
0.038116,-0.458901,-0.295361,-0.047516,-0.302451,0.948437,-0.351622,-5.23206,-1.52747,-0.787708,-10.3522,-3.0395,1.12348,-163.66,-56.5632
0.04129,-0.461824,-0.303903,-0.047515,-0.302458,0.948434,-0.405133,-5.15946,-1.46442,-0.787897,-10.3514,-3.03826,1.10747,-163.87,-56.6249
0.038133,-0.450827,-0.304631,-0.047532,-0.302469,0.94843,-0.361911,-5.19347,-1.54507,-0.787227,-10.3514,-3.03865,1.09147,-164.081,-56.6866
0.038868,-0.45667,-0.303161,-0.047535,-0.302485,0.948425,-0.454638,-5.14648,-1.47128,-0.788406,-10.3503,-3.03756,1.07546,-164.291,-56.7483
0.038143,-0.457876,-0.30926,-0.047542,-0.3025,0.94842,-0.477031,-5.15229,-1.50802,-0.790019,-10.3494,-3.0372,1.05941,-164.501,-56.81
0.03497,-0.454446,-0.31243,-0.047544,-0.302512,0.948416,-0.442683,-5.19325,-1.53174,-0.790932,-10.3493,-3.03733,1.04334,-164.711,-56.8717
0.036677,-0.461023,-0.298265,-0.047542,-0.302527,0.948411,-0.354443,-5.20725,-1.55153,-0.790079,-10.3495,-3.03784,1.0273,-164.922,-56.9334
0.045456,-0.459776,-0.317788,-0.047531,-0.302553,0.948403,-0.345693,-5.20392,-1.50678,-0.789061,-10.3496,-3.03746,1.01127,-165.132,-56.9951
0.037405,-0.464394,-0.30533,-0.047536,-0.302573,0.948397,-0.38289,-5.19874,-1.51177,-0.788793,-10.3496,-3.03719,0.995245,-165.342,-57.0568
0.030076,-0.463161,-0.30728,-0.047532,-0.302586,0.948393,-0.427271,-5.15859,-1.54246,-0.789412,-10.3488,-3.03752,0.979209,-165.552,-57.1185
0.035685,-0.467044,-0.306296,-0.047526,-0.302609,0.948386,-0.441294,-5.19375,-1.50896,-0.790303,-10.3487,-3.03719,0.963156,-165.762,-57.1802
0.042037,-0.466046,-0.30165,-0.04753,-0.302631,0.948379,-0.405994,-5.18051,-1.52801,-0.790483,-10.3484,-3.03724,0.947098,-165.973,-57.2419
0.043736,-0.463825,-0.304817,-0.04752,-0.302655,0.948371,-0.365167,-5.17044,-1.50872,-0.789848,-10.3478,-3.0369,0.931054,-166.183,-57.3036
0.043004,-0.45941,-0.302125,-0.04752,-0.302675,0.948365,-0.35368,-5.1683,-1.51924,-0.788988,-10.3472,-3.03676,0.915035,-166.393,-57.3653
0.044479,-0.453289,-0.30041,-0.047531,-0.302692,0.948359,-0.418415,-5.1625,-1.5207,-0.789424,-10.3464,-3.03666,0.899007,-166.603,-57.4269
0.04009,-0.457663,-0.303577,-0.047536,-0.302713,0.948352,-0.415697,-5.16433,-1.46693,-0.789806,-10.3458,-3.0355,0.882964,-166.813,-57.4886
0.033001,-0.459843,-0.307234,-0.047527,-0.30273,0.948347,-0.44223,-5.17217,-1.54248,-0.790712,-10.3453,-3.03585,0.866902,-167.023,-57.5503
0.04448,-0.464468,-0.312112,-0.047531,-0.302743,0.948343,-0.344276,-5.19361,-1.51394,-0.789659,-10.3452,-3.03563,0.850862,-167.233,-57.6119
0.043012,-0.460544,-0.307224,-0.047529,-0.302762,0.948337,-0.387287,-5.2373,-1.53548,-0.789473,-10.3461,-3.03585,0.834825,-167.444,-57.6736
0.035931,-0.458571,-0.302579,-0.047527,-0.302781,0.948331,-0.334777,-5.19858,-1.5169,-0.788243,-10.3461,-3.03569,0.818813,-167.654,-57.7353
0.038375,-0.453675,-0.305748,-0.04753,-0.302794,0.948326,-0.415367,-5.15529,-1.52603,-0.788635,-10.3453,-3.03573,0.802786,-167.864,-57.797
0.036912,-0.460007,-0.30086,-0.047532,-0.30281,0.948321,-0.444578,-5.14726,-1.515,-0.789599,-10.3443,-3.03553,0.786747,-168.074,-57.8586
0.043505,-0.463157,-0.312815,-0.047534,-0.302834,0.948314,-0.420115,-5.17542,-1.54198,-0.790067,-10.3439,-3.03588,0.770698,-168.284,-57.9203
0.03862,-0.46093,-0.314759,-0.047531,-0.302864,0.948304,-0.379419,-5.20598,-1.52489,-0.789717,-10.3441,-3.03586,0.754664,-168.494,-57.9819
0.040819,-0.469453,-0.306452,-0.047533,-0.302886,0.948297,-0.391609,-5.22,-1.54944,-0.789616,-10.3446,-3.03635,0.738625,-168.704,-58.0436
0.042283,-0.456734,-0.306688,-0.047532,-0.30291,0.94829,-0.412665,-5.17894,-1.52516,-0.789936,-10.3442,-3.03635,0.722579,-168.915,-58.1053
0.040327,-0.45867,-0.303021,-0.047529,-0.302927,0.948284,-0.411665,-5.13235,-1.51017,-0.790228,-10.3429,-3.03604,0.706535,-169.124,-58.1669
0.036908,-0.455956,-0.294711,-0.047528,-0.302956,0.948275,-0.411689,-5.14481,-1.4741,-0.790522,-10.3419,-3.03503,0.690477,-169.335,-58.2286
0.049356,-0.462042,-0.305692,-0.047525,-0.302973,0.94827,-0.376671,-5.2141,-1.4999,-0.790116,-10.3423,-3.03454,0.674427,-169.545,-58.2902
0.036903,-0.457626,-0.312521,-0.047523,-0.302994,0.948263,-0.419005,-5.22775,-1.57259,-0.790557,-10.343,-3.0355,0.658368,-169.755,-58.3519
0.03862,-0.463967,-0.313251,-0.047531,-0.303001,0.94826,-0.401138,-5.23415,-1.52254,-0.790637,-10.3437,-3.03546,0.642308,-169.965,-58.4135
0.043985,-0.461018,-0.303479,-0.047525,-0.30302,0.948255,-0.388764,-5.17374,-1.50268,-0.790471,-10.3433,-3.03502,0.626251,-170.175,-58.4752
0.034468,-0.450497,-0.305181,-0.04753,-0.303043,0.948247,-0.414454,-5.15896,-1.4894,-0.790813,-10.3425,-3.03431,0.610195,-170.385,-58.5368
0.040821,-0.458541,-0.31421,-0.047534,-0.303056,0.948243,-0.381203,-5.14921,-1.52706,-0.790495,-10.3416,-3.03437,0.594138,-170.595,-58.5984
0.041552,-0.456567,-0.303705,-0.047534,-0.303077,0.948236,-0.347954,-5.15256,-1.49317,-0.789514,-10.3407,-3.03374,0.578108,-170.805,-58.66
0.040332,-0.457529,-0.313222,-0.047534,-0.303092,0.948231,-0.380665,-5.18555,-1.54784,-0.789197,-10.3406,-3.03421,0.562077,-171.015,-58.7216
0.041552,-0.45629,-0.310042,-0.047533,-0.30311,0.948226,-0.420682,-5.20498,-1.5554,-0.78968,-10.3408,-3.03484,0.546036,-171.225,-58.7833
0.03447,-0.45896,-0.307108,-0.047531,-0.303125,0.948221,-0.435928,-5.18246,-1.48788,-0.790458,-10.3405,-3.0341,0.529987,-171.435,-58.8449
0.038869,-0.460409,-0.300266,-0.047536,-0.303141,0.948215,-0.394727,-5.17786,-1.4713,-0.790412,-10.3402,-3.03305,0.513932,-171.645,-58.9065
0.040826,-0.455991,-0.309536,-0.04754,-0.303164,0.948208,-0.39631,-5.15996,-1.53039,-0.790398,-10.3395,-3.03319,0.497876,-171.855,-58.9681
0.04352,-0.454749,-0.307087,-0.047548,-0.303185,0.948201,-0.372875,-5.1823,-1.51052,-0.789918,-10.3393,-3.03293,0.48183,-172.065,-59.0297
0.033506,-0.45571,-0.314163,-0.047544,-0.303201,0.948196,-0.406756,-5.1874,-1.52995,-0.790117,-10.3392,-3.03306,0.465781,-172.275,-59.0913
0.045964,-0.456913,-0.312448,-0.047551,-0.303218,0.94819,-0.390924,-5.20849,-1.54191,-0.789994,-10.3394,-3.03341,0.449741,-172.485,-59.1529
0.034981,-0.461284,-0.302186,-0.047554,-0.303243,0.948182,-0.421609,-5.17887,-1.5373,-0.790488,-10.3391,-3.03368,0.433684,-172.695,-59.2146
0.042798,-0.455166,-0.308529,-0.047558,-0.303257,0.948177,-0.407196,-5.1753,-1.50595,-0.790694,-10.3388,-3.03334,0.417615,-172.905,-59.2762
0.041344,-0.46076,-0.302174,-0.04757,-0.303278,0.94817,-0.396482,-5.15961,-1.51218,-0.790681,-10.3382,-3.03311,0.401553,-173.115,-59.3378
0.037674,-0.462208,-0.313643,-0.047561,-0.303295,0.948165,-0.376375,-5.18,-1.52982,-0.790267,-10.3379,-3.03324,0.385501,-173.325,-59.3994
0.039146,-0.457547,-0.310218,-0.047569,-0.303317,0.948158,-0.41699,-5.18823,-1.52259,-0.790662,-10.3378,-3.03321,0.369448,-173.535,-59.461
0.038164,-0.464849,-0.309967,-0.047564,-0.303339,0.948151,-0.424472,-5.20595,-1.51345,-0.791206,-10.338,-3.033,0.353376,-173.745,-59.5226
0.042561,-0.456286,-0.304346,-0.047565,-0.303358,0.948145,-0.400244,-5.16146,-1.52864,-0.791263,-10.3374,-3.03311,0.337303,-173.955,-59.5842
0.04208,-0.460172,-0.300921,-0.047573,-0.303378,0.948138,-0.376707,-5.16276,-1.45429,-0.790846,-10.3368,-3.03172,0.321246,-174.165,-59.6458
0.040618,-0.455508,-0.313853,-0.047576,-0.303403,0.94813,-0.418951,-5.16486,-1.51335,-0.791279,-10.3362,-3.03153,0.305173,-174.375,-59.7074
0.036227,-0.46062,-0.300664,-0.04758,-0.303418,0.948125,-0.395271,-5.15764,-1.51763,-0.791235,-10.3356,-3.03143,0.289101,-174.585,-59.7689
0.04673,-0.457189,-0.307739,-0.047584,-0.303431,0.94812,-0.38513,-5.15481,-1.45257,-0.790987,-10.3348,-3.03002,0.273041,-174.795,-59.8305
0.039394,-0.456924,-0.313105,-0.047573,-0.303452,0.948114,-0.400569,-5.17824,-1.54792,-0.791052,-10.3345,-3.03053,0.256972,-175.005,-59.892
0.039635,-0.462522,-0.309437,-0.04757,-0.30347,0.948109,-0.430509,-5.20281,-1.56141,-0.791712,-10.3348,-3.03132,0.24089,-175.215,-59.9536
0.040361,-0.453721,-0.306504,-0.047563,-0.303482,0.948105,-0.381478,-5.17214,-1.48096,-0.791386,-10.3343,-3.03047,0.224823,-175.424,-60.0151
0.0428,-0.459319,-0.30601,-0.04756,-0.303499,0.9481,-0.371099,-5.17137,-1.51448,-0.79086,-10.3339,-3.03032,0.208758,-175.634,-60.0767
0.044756,-0.462234,-0.30332,-0.047564,-0.303513,0.948095,-0.397749,-5.16115,-1.50155,-0.79087,-10.3334,-3.02991,0.192693,-175.844,-60.1382
0.044267,-0.458552,-0.31137,-0.047563,-0.303533,0.948089,-0.425254,-5.19637,-1.50264,-0.791428,-10.3335,-3.02953,0.176616,-176.054,-60.1998
0.043044,-0.45707,-0.312097,-0.047561,-0.30355,0.948083,-0.410312,-5.16598,-1.4903,-0.791683,-10.333,-3.0289,0.160535,-176.264,-60.2613
0.036697,-0.454857,-0.305988,-0.047562,-0.303566,0.948078,-0.40942,-5.16669,-1.52105,-0.791913,-10.3325,-3.02888,0.144457,-176.474,-60.3228
0.034027,-0.458264,-0.308182,-0.047576,-0.303577,0.948074,-0.433262,-5.16074,-1.49047,-0.792619,-10.3319,-3.02827,0.128356,-176.684,-60.3843
0.044523,-0.453853,-0.315745,-0.047575,-0.303593,0.948069,-0.387274,-5.17447,-1.56985,-0.792403,-10.3316,-3.02924,0.11226,-176.893,-60.4458
0.037931,-0.458717,-0.307682,-0.047575,-0.303612,0.948063,-0.412019,-5.1613,-1.4911,-0.792682,-10.331,-3.02863,0.096158,-177.103,-60.5074
0.043056,-0.459675,-0.312315,-0.047573,-0.303631,0.948057,-0.39551,-5.20093,-1.54291,-0.792626,-10.3312,-3.02905,0.080065,-177.313,-60.5689
0.040364,-0.458439,-0.291314,-0.047567,-0.303646,0.948052,-0.395937,-5.19875,-1.46029,-0.792578,-10.3314,-3.02781,0.063974,-177.523,-60.6303
0.042324,-0.458417,-0.30327,-0.047573,-0.303668,0.948045,-0.380626,-5.18597,-1.54154,-0.792226,-10.3312,-3.02821,0.047889,-177.733,-60.6918
0.037926,-0.45865,-0.305952,-0.04757,-0.303679,0.948041,-0.401035,-5.17483,-1.53717,-0.792288,-10.331,-3.02853,0.031795,-177.942,-60.7533
0.041104,-0.457412,-0.316932,-0.047574,-0.303697,0.948036,-0.39656,-5.17659,-1.52179,-0.792261,-10.3307,-3.02854,0.015702,-178.152,-60.8148
0.045252,-0.455683,-0.303743,-0.047572,-0.303716,0.94803,-0.385969,-5.1814,-1.53095,-0.792018,-10.3305,-3.02872,-0.000379,-178.362,-60.8763
0.03915,-0.458105,-0.307154,-0.047572,-0.303736,0.948023,-0.371365,-5.16313,-1.52071,-0.791521,-10.3304,-3.02883,-0.016521,-178.573,-60.9381
0.04575,-0.460028,-0.305191,-0.047581,-0.303766,0.948013,-0.391101,-5.18255,-1.50417,-0.791423,-10.3307,-3.02861,-0.032661,-178.783,-60.9999
0.041357,-0.452931,-0.307139,-0.047582,-0.303782,0.948008,-0.411142,-5.16532,-1.52747,-0.791727,-10.3306,-3.02886,-0.048807,-178.994,-61.0616
0.033551,-0.462439,-0.305425,-0.047589,-0.303797,0.948003,-0.425139,-5.16064,-1.47856,-0.792307,-10.3305,-3.02812,-0.064966,-179.205,-61.1234
0.04331,-0.454842,-0.310787,-0.047583,-0.303825,0.947994,-0.419709,-5.19243,-1.53588,-0.792773,-10.3309,-3.02854,-0.081134,-179.415,-61.1852
0.04478,-0.460922,-0.308338,-0.047588,-0.303849,0.947986,-0.375774,-5.17546,-1.49857,-0.79236,-10.3311,-3.02822,-0.097301,-179.626,-61.247
0.042092,-0.456988,-0.303691,-0.047585,-0.303876,0.947978,-0.432753,-5.1779,-1.49478,-0.793091,-10.3314,-3.02783,-0.113483,-179.837,-61.3087
0.037214,-0.462828,-0.30759,-0.04759,-0.303895,0.947971,-0.391495,-5.15258,-1.53234,-0.792989,-10.3311,-3.0282,-0.129663,-180.048,-61.3705
0.039169,-0.456461,-0.314176,-0.047591,-0.303915,0.947965,-0.426557,-5.17445,-1.5037,-0.79359,-10.3313,-3.02799,-0.145856,-180.259,-61.4323
0.043568,-0.45571,-0.311972,-0.047596,-0.303934,0.947959,-0.405511,-5.1729,-1.46535,-0.793763,-10.3314,-3.02701,-0.162052,-180.469,-61.4941
0.037231,-0.456186,-0.307085,-0.047607,-0.303946,0.947954,-0.390782,-5.16601,-1.47489,-0.793637,-10.3314,-3.02622,-0.178237,-180.68,-61.5558
0.047734,-0.452759,-0.306105,-0.047612,-0.303955,0.947951,-0.381389,-5.14739,-1.46356,-0.793323,-10.3309,-3.02521,-0.194416,-180.891,-61.6175
0.041622,-0.456401,-0.30732,-0.047603,-0.303975,0.947945,-0.389803,-5.15888,-1.51008,-0.793185,-10.3308,-3.02516,-0.2106,-181.102,-61.6792
0.039428,-0.459801,-0.309756,-0.047607,-0.303993,0.947939,-0.39774,-5.18604,-1.53105,-0.793208,-10.3312,-3.02552,-0.226785,-181.312,-61.7409
0.038696,-0.457343,-0.309506,-0.047607,-0.30401,0.947934,-0.401013,-5.16562,-1.5299,-0.793291,-10.3311,-3.02585,-0.242963,-181.523,-61.8026
0.043091,-0.456354,-0.310479,-0.047608,-0.304022,0.94793,-0.407103,-5.16658,-1.51037,-0.793495,-10.3311,-3.02578,-0.259146,-181.734,-61.8644
0.038206,-0.452673,-0.308764,-0.047606,-0.304041,0.947924,-0.406254,-5.14848,-1.52707,-0.793685,-10.3307,-3.02606,-0.27534,-181.945,-61.9261
0.03796,-0.45754,-0.309247,-0.047603,-0.304057,0.947919,-0.424169,-5.12506,-1.49956,-0.794226,-10.3299,-3.02577,-0.291538,-182.155,-61.9878
0.039179,-0.457522,-0.308021,-0.047601,-0.304075,0.947913,-0.404585,-5.16295,-1.50531,-0.794375,-10.3298,-3.02562,-0.307746,-182.366,-62.0495
0.04235,-0.455554,-0.315096,-0.047599,-0.304089,0.947909,-0.37198,-5.18532,-1.55428,-0.79387,-10.3302,-3.02645,-0.323944,-182.577,-62.1113
0.047724,-0.455288,-0.303614,-0.047602,-0.304112,0.947901,-0.365791,-5.1554,-1.49877,-0.793246,-10.33,-3.02615,-0.34013,-182.788,-62.173
0.040404,-0.456743,-0.311179,-0.047606,-0.304121,0.947898,-0.416464,-5.15873,-1.48944,-0.793638,-10.3298,-3.02566,-0.356315,-182.998,-62.2347
0.031129,-0.454283,-0.300919,-0.047608,-0.30414,0.947892,-0.403601,-5.15466,-1.48436,-0.793773,-10.3296,-3.02509,-0.372511,-183.209,-62.2965
0.041634,-0.45793,-0.306041,-0.047615,-0.304155,0.947887,-0.394759,-5.16019,-1.48623,-0.793726,-10.3295,-3.02455,-0.388698,-183.42,-62.3582
0.040172,-0.455233,-0.303107,-0.047618,-0.304167,0.947883,-0.394763,-5.13035,-1.50762,-0.793679,-10.3287,-3.02444,-0.404885,-183.63,-62.4198
0.036999,-0.460091,-0.317504,-0.047619,-0.304191,0.947875,-0.402727,-5.17377,-1.51898,-0.793796,-10.3289,-3.02457,-0.421081,-183.841,-62.4815
0.042863,-0.455183,-0.306509,-0.047624,-0.304216,0.947867,-0.425925,-5.19205,-1.52232,-0.794376,-10.3294,-3.02477,-0.43729,-184.052,-62.5433
0.038716,-0.459071,-0.313827,-0.047627,-0.304234,0.947861,-0.413062,-5.16786,-1.48813,-0.794693,-10.3295,-3.02428,-0.453505,-184.263,-62.605
0.038964,-0.458805,-0.314553,-0.047631,-0.304256,0.947853,-0.421681,-5.19271,-1.52787,-0.795178,-10.33,-3.02459,-0.469729,-184.473,-62.6667
0.03945,-0.464157,-0.311129,-0.047629,-0.304275,0.947847,-0.399898,-5.19663,-1.53515,-0.79522,-10.3306,-3.02503,-0.485947,-184.684,-62.7284
0.0458,-0.458279,-0.298183,-0.047631,-0.304294,0.947841,-0.367957,-5.16772,-1.5104,-0.794626,-10.3306,-3.02498,-0.502161,-184.895,-62.7901
0.038729,-0.459729,-0.30184,-0.04764,-0.304309,0.947836,-0.411197,-5.17769,-1.51161,-0.794903,-10.3309,-3.02496,-0.51838,-185.106,-62.8518
0.045077,-0.459706,-0.309889,-0.04764,-0.304332,0.947829,-0.41247,-5.19068,-1.53742,-0.795202,-10.3314,-3.02546,-0.534605,-185.316,-62.9136
0.042629,-0.464329,-0.29841,-0.047634,-0.304348,0.947824,-0.398991,-5.18705,-1.52058,-0.795229,-10.3318,-3.02561,-0.550831,-185.527,-62.9753
0.040433,-0.458934,-0.313539,-0.047635,-0.304371,0.947816,-0.396759,-5.17162,-1.51376,-0.795211,-10.3319,-3.02563,-0.567057,-185.738,-63.037
0.039948,-0.460384,-0.306698,-0.047639,-0.304386,0.947811,-0.380486,-5.18146,-1.49182,-0.794868,-10.3322,-3.02521,-0.583275,-185.949,-63.0987
0.039958,-0.453287,-0.296194,-0.047649,-0.304403,0.947806,-0.371105,-5.1483,-1.50596,-0.794341,-10.3318,-3.02507,-0.599483,-186.16,-63.1605
0.041666,-0.455712,-0.306931,-0.047647,-0.30442,0.9478,-0.390641,-5.15528,-1.50445,-0.79421,-10.3316,-3.0249,-0.615688,-186.37,-63.2222
0.042404,-0.45472,-0.312541,-0.047653,-0.304436,0.947795,-0.381857,-5.14153,-1.47408,-0.793904,-10.3311,-3.02413,-0.631887,-186.581,-63.2839
0.038994,-0.459343,-0.3057,-0.047661,-0.304451,0.947789,-0.430119,-5.19638,-1.52374,-0.794562,-10.3317,-3.02435,-0.648091,-186.792,-63.3456
0.036795,-0.459078,-0.308867,-0.047659,-0.304471,0.947783,-0.407991,-5.15725,-1.4883,-0.794772,-10.3314,-3.02386,-0.6643,-187.003,-63.4072
0.045098,-0.461743,-0.308372,-0.047662,-0.304493,0.947776,-0.365733,-5.18663,-1.47831,-0.794138,-10.3318,-3.02318,-0.680503,-187.214,-63.4689
0.043393,-0.459283,-0.310075,-0.047665,-0.304511,0.94777,-0.408999,-5.16352,-1.49927,-0.794372,-10.3317,-3.02291,-0.696704,-187.424,-63.5306
0.03705,-0.452181,-0.31788,-0.04767,-0.304533,0.947763,-0.41251,-5.15419,-1.54011,-0.794673,-10.3314,-3.02347,-0.71291,-187.635,-63.5922
0.041448,-0.461926,-0.311037,-0.047674,-0.304553,0.947756,-0.41306,-5.16538,-1.4867,-0.794987,-10.3314,-3.02297,-0.729131,-187.846,-63.6539
0.035583,-0.461415,-0.314936,-0.047668,-0.304576,0.947749,-0.412494,-5.15819,-1.48444,-0.79529,-10.3313,-3.02244,-0.745366,-188.057,-63.7156
0.040466,-0.455535,-0.308582,-0.047668,-0.304597,0.947742,-0.416919,-5.18631,-1.49531,-0.795675,-10.3317,-3.02212,-0.761601,-188.267,-63.7773
0.043399,-0.454779,-0.305645,-0.047671,-0.30462,0.947735,-0.421388,-5.15461,-1.52155,-0.796141,-10.3314,-3.02231,-0.777838,-188.478,-63.8389
0.046811,-0.453048,-0.31223,-0.047666,-0.304642,0.947728,-0.366195,-5.1485,-1.51776,-0.795502,-10.3311,-3.02244,-0.794069,-188.689,-63.9006
0.040216,-0.454985,-0.30661,-0.047662,-0.304658,0.947723,-0.406114,-5.14494,-1.47384,-0.795669,-10.3306,-3.02169,-0.810304,-188.9,-63.9622
0.043639,-0.463029,-0.30514,-0.047667,-0.304671,0.947718,-0.372089,-5.16517,-1.46279,-0.795153,-10.3306,-3.02072,-0.826528,-189.111,-64.0239
0.043396,-0.456661,-0.308063,-0.047669,-0.304692,0.947712,-0.403273,-5.14958,-1.4882,-0.795266,-10.3303,-3.02028,-0.842755,-189.321,-64.0855
0.044129,-0.459087,-0.303908,-0.047669,-0.304707,0.947707,-0.377974,-5.17317,-1.50194,-0.794873,-10.3305,-3.02011,-0.858974,-189.532,-64.1471
0.041925,-0.452965,-0.309762,-0.047663,-0.304725,0.947701,-0.403274,-5.15952,-1.48954,-0.794985,-10.3303,-3.01968,-0.875187,-189.743,-64.2087
0.040699,-0.455875,-0.303896,-0.047657,-0.304745,0.947695,-0.429282,-5.17844,-1.53134,-0.795619,-10.3305,-3.02011,-0.89142,-189.954,-64.2703
0.038019,-0.457575,-0.30902,-0.047663,-0.304754,0.947692,-0.41795,-5.10618,-1.49007,-0.796017,-10.3293,-3.01969,-0.907654,-190.164,-64.3319
0.041436,-0.45805,-0.311946,-0.047662,-0.304767,0.947688,-0.415721,-5.16491,-1.54127,-0.796367,-10.3292,-3.0203,-0.923895,-190.375,-64.3935
0.040707,-0.457541,-0.313892,-0.047665,-0.304788,0.947681,-0.396401,-5.16507,-1.50538,-0.796326,-10.3292,-3.02019,-0.940136,-190.585,-64.4551
0.042906,-0.458985,-0.303143,-0.047667,-0.304809,0.947674,-0.3995,-5.16497,-1.4822,-0.796352,-10.3292,-3.01963,-0.956384,-190.796,-64.5167
0.03949,-0.456525,-0.308508,-0.047668,-0.304827,0.947668,-0.399954,-5.18,-1.51567,-0.796387,-10.3295,-3.01974,-0.972634,-191.007,-64.5783
0.035094,-0.453087,-0.306793,-0.047668,-0.304847,0.947662,-0.406894,-5.13652,-1.46802,-0.79656,-10.3289,-3.0189,-0.988887,-191.218,-64.6399
0.037046,-0.455508,-0.307763,-0.047666,-0.304868,0.947655,-0.394067,-5.12317,-1.48911,-0.796475,-10.3281,-3.01849,-1.00514,-191.428,-64.7015
0.042182,-0.45695,-0.305802,-0.047676,-0.304891,0.947647,-0.394532,-5.15012,-1.49488,-0.7964,-10.3278,-3.0182,-1.02139,-191.639,-64.7631
0.039969,-0.459122,-0.307991,-0.04766,-0.304916,0.94764,-0.395249,-5.18625,-1.50526,-0.79634,-10.3282,-3.01812,-1.03764,-191.85,-64.8247
0.044121,-0.457155,-0.304813,-0.047661,-0.30493,0.947635,-0.37815,-5.17866,-1.51943,-0.795939,-10.3285,-3.01832,-1.05388,-192.061,-64.8863
0.040954,-0.459086,-0.308223,-0.047668,-0.304952,0.947628,-0.42941,-5.20053,-1.5377,-0.796563,-10.3292,-3.01888,-1.07012,-192.271,-64.9478
0.03973,-0.453214,-0.304313,-0.047665,-0.304965,0.947624,-0.419844,-5.12926,-1.45178,-0.796993,-10.3284,-3.01772,-1.08638,-192.482,-65.0094
0.040952,-0.454169,-0.308213,-0.047665,-0.304987,0.947617,-0.369782,-5.14217,-1.49646,-0.796418,-10.328,-3.01747,-1.10263,-192.693,-65.071
0.040466,-0.459272,-0.308449,-0.047668,-0.30501,0.947609,-0.385351,-5.15896,-1.47094,-0.796157,-10.3278,-3.0167,-1.11887,-192.903,-65.1325
0.047537,-0.457299,-0.310396,-0.047659,-0.30503,0.947603,-0.387486,-5.15925,-1.47731,-0.79594,-10.3277,-3.01606,-1.1351,-193.114,-65.194
0.036556,-0.458747,-0.300625,-0.047664,-0.305047,0.947597,-0.389571,-5.14686,-1.49532,-0.795768,-10.3273,-3.01579,-1.15133,-193.325,-65.2555
0.038021,-0.459458,-0.301106,-0.047664,-0.305068,0.947591,-0.430795,-5.17592,-1.5029,-0.796425,-10.3275,-3.01568,-1.16758,-193.535,-65.317
0.037782,-0.454067,-0.315016,-0.047669,-0.305088,0.947584,-0.416939,-5.17249,-1.50991,-0.796795,-10.3276,-3.01571,-1.18383,-193.746,-65.3785
0.038023,-0.457716,-0.304758,-0.047666,-0.305101,0.94758,-0.406042,-5.15867,-1.50855,-0.796947,-10.3275,-3.01572,-1.20009,-193.957,-65.4401
0.050236,-0.458669,-0.301332,-0.047672,-0.305125,0.947572,-0.420225,-5.17323,-1.49851,-0.797377,-10.3276,-3.01551,-1.21636,-194.167,-65.5016
0.036804,-0.460118,-0.308651,-0.047668,-0.305141,0.947567,-0.421322,-5.16619,-1.45251,-0.797829,-10.3277,-3.01441,-1.23263,-194.378,-65.5631
0.030946,-0.459369,-0.310599,-0.04767,-0.305158,0.947562,-0.422206,-5.15901,-1.49154,-0.798289,-10.3275,-3.01408,-1.24891,-194.589,-65.6246
0.035585,-0.456664,-0.310348,-0.04767,-0.305177,0.947555,-0.40508,-5.18081,-1.5106,-0.798403,-10.3278,-3.01413,-1.2652,-194.799,-65.686
0.043884,-0.459819,-0.304971,-0.047668,-0.305195,0.94755,-0.397954,-5.16048,-1.50457,-0.798374,-10.3277,-3.01406,-1.28148,-195.01,-65.7475
0.043886,-0.456625,-0.3035,-0.04767,-0.305216,0.947543,-0.37889,-5.12338,-1.49321,-0.797967,-10.3269,-3.01378,-1.29776,-195.221,-65.809
0.03876,-0.45587,-0.300563,-0.047671,-0.305239,0.947535,-0.372885,-5.12275,-1.48502,-0.797444,-10.326,-3.01334,-1.31403,-195.431,-65.8705
0.043887,-0.460251,-0.308371,-0.047672,-0.305252,0.947531,-0.420739,-5.19334,-1.5306,-0.79788,-10.3266,-3.0138,-1.3303,-195.642,-65.9319
